x,y
560,-74
560,-74
560,-74
561,-74
561,-74
561,-73
561,-73
561,-73
562,-73
562,-73
562,-73
562,-77
562,-77
563,-77
563,-77
563,-77
563,-77
563,-77
564,-77
564,-77
564,-77
564,-77
564,-77
565,-77
565,-77
565,-77
565,-77
565,-77
566,-77
566,-73
566,-73
566,-73
566,-73
567,-73
567,-73
567,-74
567,-74
567,-74
568,-74
568,-74
568,-74
568,-74
568,-74
569,-74
569,-74
569,-74
569,-74
569,-75
570,-75
570,-75
570,-75
570,-75
570,-75
571,-77
571,-77
571,-77
571,-77
571,-77
572,-77
572,-77
572,-76
572,-76
572,-76
573,-76
573,-76
573,-76
573,-77
573,-77
574,-77
574,-77
574,-77
574,-77
574,-77
575,-77
575,-77
575,-77
575,-77
575,-77
576,-73
576,-73
576,-73
576,-73
576,-73
577,-73
577,-77
577,-77
577,-77
577,-77
578,-77
578,-77
578,-74
578,-74
578,-74
579,-74
579,-74
579,-74
579,-74
579,-74
580,-74
580,-74
580,-74
580,-74
580,-77
581,-77
581,-77
581,-77
581,-77
581,-77
582,-74
582,-74
582,-74
582,-74
582,-74
583,-74
583,-74
583,-74
583,-74
583,-74
584,-74
584,-74
584,-77
584,-77
584,-77
585,-77
585,-77
585,-77
585,-78
585,-78
586,-78
586,-78
586,-78
586,-78
586,-78
587,-77
587,-77
587,-77
587,-77
587,-77
588,-77
588,-77
588,-77
588,-77
588,-77
589,-77
589,-77
589,-77
589,-77
589,-77
590,-77
590,-77
590,-77
590,-77
590,-77
591,-77
591,-77
591,-77
591,-77
591,-73
592,-73
592,-73
592,-73
592,-73
592,-73
593,-76
593,-76
593,-76
593,-76
593,-76
594,-76
594,-77
594,-77
594,-77
594,-77
595,-77
595,-77
595,-77
595,-77
595,-77
596,-77
596,-77
596,-77
596,-76
596,-76
597,-76
597,-76
597,-76
597,-76
597,-76
598,-76
598,-76
598,-76
598,-76
598,-76
599,-73
599,-73
599,-73
599,-73
599,-73
600,-73
600,-75
600,-75
600,-75
600,-75
601,-75
601,-75
601,-75
601,-73
601,-73
602,-73
602,-73
602,-73
602,-73
602,-73
603,-73
603,-73
603,-73
603,-73
603,-73
604,-77
604,-77
604,-77
604,-77
604,-77
605,-77
605,-73
605,-73
605,-73
605,-73
606,-73
606,-73
606,-74
606,-74
606,-74
607,-74
607,-74
607,-74
607,-77
607,-77
608,-77
608,-77
608,-77
608,-77
608,-77
609,-77
609,-77
609,-77
609,-77
609,-77
610,-74
610,-74
610,-74
610,-74
610,-74
611,-74
611,-77
611,-77
611,-77
611,-77
612,-77
612,-77
612,-77
612,-77
612,-77
613,-77
613,-77
613,-77
613,-78
613,-78
614,-78
614,-78
614,-78
614,-78
614,-74
615,-74
615,-74
615,-74
615,-74
615,-74
616,-74
616,-77
616,-77
616,-77
617,-77
617,-77
617,-77
617,-77
617,-77
618,-77
618,-77
618,-77
618,-77
618,-74
619,-74
619,-74
619,-74
619,-74
619,-74
620,-76
620,-76
620,-76
620,-76
620,-76
621,-76
621,-77
621,-77
621,-77
621,-77
622,-77
622,-77
622,-77
622,-77
622,-77
623,-77
623,-77
623,-77
623,-74
623,-74
624,-74
624,-74
624,-74
624,-74
624,-73
625,-73
625,-73
625,-73
625,-73
625,-73
626,-73
626,-73
626,-73
626,-73
626,-73
627,-73
627,-77
627,-77
627,-77
627,-77
628,-77
628,-77
628,-74
628,-74
628,-74
629,-74
629,-74
629,-74
629,-77
629,-77
630,-77
630,-77
630,-77
630,-77
630,-77
631,-77
631,-77
631,-77
631,-77
631,-77
632,-74
632,-74
632,-74
632,-74
632,-74
633,-74
633,-74
633,-73
633,-73
633,-73
634,-73
634,-73
634,-73
634,-77
634,-77
635,-77
635,-77
635,-77
635,-77
635,-73
636,-73
636,-73
636,-73
636,-73
636,-73
637,-77
637,-77
637,-77
637,-77
637,-77
638,-77
638,-73
638,-73
638,-73
638,-73
639,-73
639,-73
639,-77
639,-77
639,-77
640,-77
640,-77
640,-77
640,-73
640,-73
641,-73
641,-73
641,-73
641,-73
641,-77
642,-77
642,-77
642,-77
642,-77
642,-77
643,-73
643,-73
643,-73
643,-73
643,-73
644,-73
644,-74
644,-74
644,-74
644,-74
645,-74
645,-74
645,-77
645,-77
645,-77
646,-77
646,-77
646,-77
646,-77
646,-77
647,-77
647,-77
647,-77
647,-77
647,-73
648,-73
648,-73
648,-73
648,-73
648,-73
649,-74
649,-74
649,-74
649,-74
649,-74
650,-74
650,-74
650,-73
650,-73
650,-73
651,-73
651,-73
651,-73
651,-74
651,-74
652,-74
652,-74
652,-74
652,-74
652,-74
653,-74
653,-74
653,-74
653,-74
653,-74
654,-77
654,-77
654,-77
654,-77
654,-77
655,-77
655,-77
655,-77
655,-77
655,-77
656,-77
656,-77
656,-77
656,-77
656,-77
657,-77
657,-77
657,-77
657,-74
657,-74
658,-74
658,-74
658,-74
658,-74
658,-77
659,-77
659,-77
659,-77
659,-77
659,-77
660,-77
660,-77
660,-77
660,-77
660,-77
661,-77
661,-77
661,-77
661,-77
661,-77
662,-77
662,-77
662,-77
662,-77
662,-77
663,-77
663,-77
663,-77
663,-77
663,-77
664,-77
664,-77
664,-77
664,-77
664,-74
665,-74
665,-74
665,-74
665,-74
665,-74
666,-77
666,-77
666,-77
666,-77
666,-77
667,-77
667,-73
667,-73
667,-73
667,-73
668,-73
668,-73
668,-78
668,-78
668,-78
669,-78
669,-78
669,-78
669,-78
669,-76
670,-76
670,-76
670,-76
670,-76
670,-76
671,-73
671,-73
671,-73
671,-73
671,-73
672,-73
672,-77
672,-77
672,-77
672,-77
673,-77
673,-77
673,-77
673,-77
673,-77
674,-77
674,-77
674,-77
674,-73
674,-73
675,-73
675,-73
675,-73
675,-73
675,-77
676,-77
676,-77
676,-77
676,-77
676,-77
677,-77
677,-77
677,-77
677,-77
677,-77
678,-77
678,-76
678,-76
678,-76
678,-76
679,-76
679,-76
679,-77
679,-77
679,-77
680,-77
680,-77
680,-77
680,-77
680,-77
681,-77
681,-77
681,-77
681,-77
681,-73
682,-73
682,-73
682,-73
682,-73
682,-73
683,-77
683,-77
683,-77
683,-77
683,-77
684,-77
684,-77
684,-77
684,-77
684,-77
685,-77
685,-77
685,-77
685,-77
685,-77
686,-77
686,-77
686,-77
686,-77
686,-73
687,-73
687,-73
687,-73
687,-73
687,-73
688,-77
688,-77
688,-77
688,-77
688,-77
689,-77
689,-74
689,-74
689,-74
689,-74
690,-74
690,-74
690,-73
690,-73
690,-73
691,-73
691,-73
691,-73
691,-76
691,-76
692,-76
692,-76
692,-76
692,-76
692,-77
693,-77
693,-77
693,-77
693,-77
693,-77
694,-77
694,-77
694,-77
694,-77
694,-77
695,-77
695,-76
695,-76
695,-76
695,-76
696,-76
696,-76
696,-76
696,-76
696,-76
697,-76
697,-76
697,-76
697,-76
697,-76
698,-76
698,-76
698,-76
698,-76
698,-77
699,-77
699,-77
699,-77
699,-77
699,-77
700,-77
700,-77
700,-77
700,-77
700,-77
701,-77
701,-76
701,-76
701,-76
701,-76
702,-76
702,-76
702,-76
702,-77
703,-77
703,-77
703,-77
703,-77
703,-77
704,-73
704,-73
704,-73
704,-73
704,-73
705,-73
705,-73
705,-73
705,-73
705,-73
706,-73
706,-73
706,-74
706,-74
706,-74
707,-74
707,-74
707,-74
707,-74
707,-74
708,-74
708,-74
708,-74
708,-74
708,-77
709,-77
709,-77
709,-77
709,-77
709,-77
710,-77
710,-77
710,-77
710,-77
710,-77
711,-77
711,-73
711,-73
711,-73
711,-73
712,-73
712,-73
712,-77
712,-77
712,-77
713,-77
713,-77
713,-77
713,-77
713,-77
714,-77
714,-77
714,-77
714,-77
714,-73
715,-73
715,-73
715,-73
715,-73
715,-73
716,-73
716,-76
716,-76
716,-76
716,-76
717,-76
717,-76
717,-74
717,-74
717,-74
718,-74
718,-74
718,-74
718,-77
718,-77
719,-77
719,-77
719,-77
719,-77
719,-76
720,-76
720,-76
720,-76
720,-76
720,-76
721,-77
721,-77
721,-77
721,-77
721,-77
722,-77
722,-73
722,-73
722,-73
722,-73
723,-73
723,-73
723,-74
723,-74
723,-74
724,-74
724,-74
724,-74
